441554,0,60660,4,0.0,2328.0,71.82882882882883,42.0,165.41364334036314,0.0,468.0,22.324324324324323,7.0,46.37502087849017,0.0,331.0,26.27027027027027,8.0,47.471650325343006,0.0,2176.0,68.71171171171171,40.0,155.35961696514488,-264.0,468.0,-3.945945945945946,-5.0,65.42437183122655,22,22,0,22,22,14,132,5,0,24,0,1,0,0,0,0,0,0,0,1,0,0,0
343688,0,13610,24,0.0,167.0,27.586666666666666,18.5,29.44535881179843,0.0,100.0,9.6,2.5,16.903254124576133,0.0,149.0,10.16,3.0,19.092783977199343,0.0,156.0,26.286666666666665,18.5,27.90157383056057,-131.0,100.0,-0.56,-1.5,26.040092165735516,30,1,29,29,-28,44,88,11,0,24,0,0,1,0,0,0,0,0,0,0,0,1,0
356059,0,27989,8,0.0,422.0,56.71356783919598,42.0,57.458775843567864,0.0,218.0,23.33668341708543,8.0,37.290415477542155,0.0,261.0,20.57788944723618,4.0,39.300449619173385,0.0,356.0,54.07035175879397,40.0,53.18541640305844,-237.0,218.0,2.758793969849246,-3.0,53.19474140475125,8,1,7,7,-6,47,87,1,0,24,0,0,0,0,0,0,1,0,1,0,0,0,0
572325,0,27248,24,0.0,361.0,32.73853211009175,18.0,48.1857118573867,0.0,322.0,12.275229357798166,4.0,26.11192267301165,0.0,343.0,12.256880733944953,2.0,30.65220816677874,0.0,347.0,31.321100917431192,17.5,46.33669771089954,-325.0,322.0,0.01834862385321101,-0.5,40.70580997941571,19,0,1,19,-1,62,110,1,0,24,0,0,1,0,0,0,0,0,0,0,0,1,0
3150,0,5,80,0.0,40.0,2.7580645161290325,0.0,6.171436503113899,0.0,40.0,1.185483870967742,0.0,4.154994925434328,0.0,22.0,0.7983870967741935,0.0,2.8708204927805903,0.0,40.0,2.693548387096774,0.0,6.081671856507825,-21.0,40.0,0.3870967741935484,0.0,4.996304565698068,1,0,1,1,-1,26,154,1,0,24,1,0,0,0,0,0,0,0,1,0,0,0,0
3424,3264,168,32,0.0,32.0,2.9066666666666667,1.0,5.22346840922985,0.0,10.0,1.0266666666666666,0.0,1.8759767826092326,0.0,7.0,0.8266666666666667,0.0,1.5694868234199641,0.0,32.0,2.506666666666667,1.0,4.69715753290103,-6.0,7.0,0.2,0.0,2.184795947756524,0,0,0,0,0,6,351,1,0,24,0,0,1,0,0,0,0,0,0,1,0,0,0
6887,0,20,19,0.0,13.0,1.2706766917293233,0.0,2.0779103859799855,0.0,9.0,0.518796992481203,0.0,1.3012515881373794,0.0,7.0,0.45112781954887216,0.0,1.1270172584993523,0.0,13.0,1.2330827067669172,0.0,2.062508940222547,-6.0,9.0,0.06766917293233082,0.0,1.7651406841706283,0,0,0,0,0,57,0,5,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0
313452,1,86759,8,0.0,1263.0,206.7913043478261,135.0,235.59746420913984,0.0,1263.0,89.63478260869566,36.0,157.28817808113607,0.0,942.0,80.14782608695653,18.0,153.95619046414024,0.0,1263.0,196.02608695652174,126.0,220.58091134526003,-793.0,1263.0,9.486956521739131,-7.0,210.2725504720994,176,11,117,165,-106,50,72,1910,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0
1251509,732,46184,9,0.0,717.0,49.90909090909091,19.0,99.70406624830444,0.0,387.0,24.5,5.0,53.53425694512502,0.0,330.0,18.196969696969695,0.0,53.85986859771121,0.0,707.0,48.59090909090909,19.0,98.04049523148157,-212.0,131.0,6.303030303030303,0.0,43.7620874027687,0,0,0,0,0,2,0,2,0,24,0,1,0,0,0,0,0,0,1,0,0,0,0
55157,1029,2727,35,0.0,30.0,1.7352941176470589,1.0,4.038846832577861,0.0,30.0,1.25,0.0,4.027022692350502,0.0,4.0,0.35294117647058826,0.0,0.7021962580184307,0.0,30.0,1.6029411764705883,1.0,4.029814277877685,-3.0,30.0,0.8970588235294118,0.0,4.152036020338317,1,1,0,1,1,22,14,1,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0
8580,0,589,44,0.0,4.0,0.4370860927152318,0.0,0.8103319485002611,0.0,4.0,0.1986754966887417,0.0,0.5640424993342406,0.0,2.0,0.10596026490066225,0.0,0.36669849536177823,0.0,4.0,0.41721854304635764,0.0,0.7750891074091852,-2.0,4.0,0.09271523178807947,0.0,0.6545914592398181,2,2,0,2,2,15,109,2,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0
356059,0,27989,8,0.0,422.0,56.71356783919598,42.0,57.458775843567864,0.0,218.0,23.33668341708543,8.0,37.290415477542155,0.0,261.0,20.57788944723618,4.0,39.300449619173385,0.0,356.0,54.07035175879397,40.0,53.18541640305844,-237.0,218.0,2.758793969849246,-3.0,53.19474140475125,27,4,23,25,-19,39,21,3,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0
5365996,40729,102442,9,0.0,740.0,60.61214953271028,33.0,90.05000709396141,0.0,612.0,25.649532710280372,4.5,61.78923759813849,0.0,617.0,19.822429906542055,3.0,61.06436210531638,0.0,722.0,59.26168224299065,32.0,88.15553761462367,-494.0,612.0,5.827102803738318,-2.0,85.21870167929879,178,178,0,178,178,4,142,104,0,24,0,0,1,0,0,0,0,0,0,1,0,0,0
668834,4,42523,9,0.0,1405.0,112.29875518672199,89.0,123.09501929153774,0.0,344.0,37.19502074688797,8.0,59.47222351146717,0.0,704.0,44.71784232365145,9.0,84.90548353277099,0.0,1379.0,109.76763485477179,87.0,120.33585413612872,-651.0,344.0,-7.522821576763485,-5.0,109.34941756739795,126,0,20,109,-20,71,119,308,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1
668834,4,42523,9,0.0,1405.0,112.29875518672199,89.0,123.09501929153774,0.0,344.0,37.19502074688797,8.0,59.47222351146717,0.0,704.0,44.71784232365145,9.0,84.90548353277099,0.0,1379.0,109.76763485477179,87.0,120.33585413612872,-651.0,344.0,-7.522821576763485,-5.0,109.34941756739795,67,25,42,60,-17,30,116,190,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0
633796,0,954,9,0.0,503.0,33.8876404494382,6.0,89.53882319126974,0.0,289.0,5.98876404494382,1.0,30.622564340483013,0.0,461.0,12.775280898876405,1.0,51.17358711463877,0.0,461.0,31.359550561797754,6.0,82.43284596676271,-419.0,289.0,-6.786516853932584,-1.0,56.573403031498145,2,1,1,1,0,29,74,3,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0
2239009,51619,87722,9,0.0,688.0,92.8917525773196,45.5,132.22307624141447,0.0,656.0,41.74226804123711,7.0,89.37973874401722,0.0,601.0,32.618556701030926,2.0,73.65179196579373,0.0,660.0,90.71134020618557,45.0,128.80581234587257,-564.0,656.0,9.123711340206185,-0.5,115.01190057043617,17,1,16,16,-15,39,98,34,0,24,0,0,0,0,0,0,1,0,1,0,0,0,0
433536,615,11192,24,0.0,109.0,27.35,11.0,29.59201750472583,0.0,109.0,9.87,2.0,18.540579818333622,0.0,101.0,10.74,1.5,20.342870987154196,0.0,109.0,26.11,11.0,28.44675552677317,-93.0,109.0,-0.87,-1.0,27.022085411751622,3,1,2,2,-1,48,213,1,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0
2736,491,277,54,0.0,18.0,1.7571428571428571,0.5,3.04460043958722,0.0,7.0,0.6714285714285714,0.0,1.4513188934938608,0.0,8.0,0.5714285714285714,0.0,1.5727267365169013,0.0,13.0,1.5285714285714285,0.0,2.499836729362417,-7.0,7.0,0.1,0.0,1.9867417691141578,0,0,0,0,0,1,72,1,0,24,1,0,0,0,0,0,0,1,0,0,0,0,0
4290409,11,131422,9,0.0,1184.0,140.88995215311004,65.0,203.2636639344924,0.0,1184.0,61.73205741626794,14.0,158.15459391112506,0.0,886.0,51.10526315789474,9.0,114.38367577283023,0.0,1184.0,136.55502392344496,63.0,200.6464625983451,-838.0,1184.0,10.626794258373206,-6.0,195.57434604852187,348,62,286,337,-224,38,154,27,0,24,1,0,0,0,0,0,0,0,0,1,0,0,0
316982,0,61205,42,0.0,156.0,17.564102564102566,8.0,28.043276877725305,0.0,151.0,7.455128205128205,2.0,17.157021044966097,0.0,132.0,7.3076923076923075,1.0,17.050684392841823,0.0,151.0,15.935897435897436,7.0,24.947812063560036,-108.0,151.0,0.14743589743589744,0.0,22.281648332197893,8,0,0,8,0,65,159,1,0,24,1,0,0,0,0,0,0,0,0,0,1,0,0
3002207,0,47567,3,0.0,679.0,25.015384615384615,7.0,68.06576585378531,0.0,459.0,11.21025641025641,2.0,39.86698264306516,0.0,638.0,9.282051282051283,1.0,47.81671669816155,0.0,658.0,21.287179487179486,6.0,58.80798471639444,-597.0,426.0,1.9282051282051282,0.0,59.47104423084101,22,0,1,21,-1,72,119,16,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0
441897,0,16175,18,8.0,1164.0,99.69127516778524,71.0,118.84098559320014,0.0,434.0,41.54362416107382,13.0,66.72748175800423,0.0,730.0,39.32214765100671,8.0,80.25674141801797,8.0,1102.0,95.0,69.0,112.12660629362763,-302.0,312.0,2.221476510067114,-6.0,87.48152983487114,86,86,0,86,86,22,51,2,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1
5970921,53096,234501,9,4.0,1311.0,141.19883040935673,50.0,239.39413340711414,0.0,1018.0,45.21637426900585,13.0,122.08646619899905,0.0,477.0,43.09356725146199,13.0,77.52277548471588,4.0,1121.0,131.2982456140351,45.0,224.1699933161325,-363.0,1018.0,2.1228070175438596,-8.0,136.60016398773968,20,20,0,20,20,15,464,66,0,24,1,0,0,0,0,0,0,1,0,0,0,0,0
5590869,0,1298007,4,181.0,2336.0,956.5,831.0,610.3326961584149,44.0,861.0,424.5,371.0,297.9668605734537,0.0,1510.0,407.125,68.5,533.6385568669116,171.0,2057.0,883.875,831.0,521.3800047709924,-1259.0,861.0,17.375,199.0,749.7096000285711,1309,148,737,1152,-589,49,0,2305,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0
101655,0,33,8,0.0,7.0,0.6631578947368421,0.0,1.3346438619448813,0.0,3.0,0.17894736842105263,0.0,0.561556996562069,0.0,2.0,0.16842105263157894,0.0,0.4735672370190312,0.0,7.0,0.6210526315789474,0.0,1.3072989217903181,-2.0,3.0,0.010526315789473684,0.0,0.7181077010867587,0,0,0,0,0,44,168,2,0,24,1,0,0,0,0,0,0,0,0,1,0,0,0
1422427,0,35610,9,0.0,206.0,33.42162162162162,20.0,38.48629896705001,0.0,206.0,13.967567567567567,3.0,28.87585781156194,0.0,110.0,9.005405405405405,2.0,16.24657878240658,0.0,206.0,31.794594594594596,18.0,36.76295098840934,-96.0,206.0,4.962162162162162,-1.0,35.06940879403148,7,0,0,7,0,72,0,1,0,24,0,0,0,0,0,0,1,0,0,1,0,0,0
3032492,4584,114769,9,0.0,571.0,24.91588785046729,8.0,64.15695145869545,0.0,136.0,8.163551401869158,2.0,17.507978915491698,0.0,479.0,13.336448598130842,1.0,47.91648574425229,0.0,547.0,23.149532710280372,7.5,59.48200132048393,-387.0,113.0,-5.172897196261682,0.0,37.427974619656084,0,0,0,0,0,29,57,2,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0
89879,393,1257,14,0.0,15.0,2.39,2.0,2.497578827584826,0.0,6.0,0.69,0.0,1.2545517127643642,0.0,12.0,1.0,0.0,2.009975124224178,0.0,12.0,2.27,2.0,2.2884711053452262,-9.0,6.0,-0.31,0.0,2.331072714438567,5,1,2,4,-1,54,91,22,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0
3002207,0,47567,3,0.0,679.0,25.015384615384615,7.0,68.06576585378531,0.0,459.0,11.21025641025641,2.0,39.86698264306516,0.0,638.0,9.282051282051283,1.0,47.81671669816155,0.0,658.0,21.287179487179486,6.0,58.80798471639444,-597.0,426.0,1.9282051282051282,0.0,59.47104423084101,0,0,0,0,0,4,161,21,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0
98168,0,1843,36,0.0,391.0,34.27615062761506,22.0,44.13405662546769,0.0,247.0,13.891213389121338,6.0,26.666322730810748,0.0,180.0,12.912133891213388,4.0,23.124834484240008,0.0,374.0,32.05439330543933,20.0,41.14268939606049,-146.0,180.0,0.9790794979079498,-2.0,31.086119775026926,13,3,10,12,-7,33,151,57,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0
28325843,1,571967,61,11.0,2079.0,186.19387755102042,114.0,254.12549760687963,0.0,2079.0,82.39795918367346,25.5,224.7126845731677,0.0,747.0,67.33673469387755,23.0,116.75510248672094,11.0,2079.0,171.08163265306123,105.5,243.6975238528868,-637.0,2079.0,15.061224489795919,-14.5,259.5272710426154,92,13,79,83,-66,43,162,772,0,24,0,0,0,0,0,0,1,0,1,0,0,0,0
259412,0,991,8,0.0,37.0,7.468085106382978,5.0,7.626524441486219,0.0,37.0,2.9361702127659575,1.0,6.001433358290862,0.0,25.0,3.3617021276595747,2.0,4.835267300648319,0.0,37.0,7.0212765957446805,5.0,7.08155939583128,-21.0,37.0,-0.425531914893617,-1.0,7.999320930889348,25,2,12,22,-10,56,785,28,0,24,0,0,1,0,0,0,0,0,0,0,0,0,1
220749,0,12792,18,0.0,711.0,39.82857142857143,22.0,67.14567775230456,0.0,711.0,19.78857142857143,4.0,63.24840719136647,0.0,108.0,12.674285714285714,2.0,21.591060886489146,0.0,711.0,38.371428571428574,21.0,66.37085664841834,-93.0,711.0,7.114285714285714,-1.0,68.39163333481721,86,23,63,75,-40,39,70,62,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0
14691,0,4072,16,0.0,633.0,31.202247191011235,9.0,78.30883540709377,0.0,633.0,17.685393258426966,2.0,69.02964605033196,0.0,149.0,8.865168539325843,0.0,23.642558755814825,0.0,633.0,28.213483146067414,9.0,73.47589559804703,-98.0,633.0,8.820224719101123,0.0,71.35251336844726,1,1,0,1,1,15,133,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0
579587,0,33116,18,0.0,530.0,71.08695652173913,47.0,72.62962208204527,0.0,307.0,22.756521739130434,7.0,37.98628844255295,0.0,278.0,24.526086956521738,8.0,42.65663430119026,0.0,511.0,67.80869565217391,43.5,68.77150517754889,-254.0,307.0,-1.7695652173913043,-5.0,58.68066813571948,40,40,0,40,40,24,247,140,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0
825,0,21,18,0.0,7.0,1.7027027027027026,1.0,1.9433165418646001,0.0,6.0,0.43243243243243246,0.0,1.1280344191734706,0.0,5.0,0.8108108108108109,0.0,1.226681699233537,0.0,7.0,1.5405405405405406,1.0,1.839426975910655,-5.0,6.0,-0.3783783783783784,0.0,1.8210681651808664,1,0,1,1,-1,49,258,1,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0
93143,0,13,55,0.0,6.0,0.6071428571428571,0.0,1.263195655987671,0.0,1.0,0.07142857142857142,0.0,0.2575393768188564,0.0,1.0,0.10714285714285714,0.0,0.30929478706587094,0.0,6.0,0.6071428571428571,0.0,1.263195655987671,-1.0,1.0,-0.03571428571428571,0.0,0.325372627826582,0,0,0,0,0,12,7,6,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0
186866,206,6605,18,0.0,1049.0,43.54545454545455,5.5,160.59073540376065,0.0,319.0,20.0,2.0,60.76033395084479,0.0,730.0,20.363636363636363,0.0,108.63158985327236,0.0,751.0,36.0,4.5,118.56030302991577,-411.0,163.0,-0.36363636363636365,0.0,71.58500697171506,3,0,3,3,-3,47,112,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0
242526,323,701,4,0.0,122.0,4.592592592592593,2.0,10.531877276035644,0.0,15.0,1.1851851851851851,0.0,2.4145194093343143,0.0,21.0,1.654320987654321,0.0,3.22092116962175,0.0,108.0,4.283950617283951,2.0,9.461076293928542,-18.0,15.0,-0.4691358024691358,0.0,3.668640612613977,13,0,6,13,-6,52,203,1,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1
891159,0,106158,9,0.0,301.0,37.518181818181816,23.0,48.011690208679546,0.0,301.0,19.818181818181817,9.5,35.18191214457737,0.0,144.0,11.336363636363636,0.0,21.953370945432695,0.0,301.0,36.93636363636364,22.5,46.75064944084195,-76.0,301.0,8.481818181818182,3.5,40.539931340073224,8,8,0,8,8,21,75,6,0,13,0,0,0,1,0,0,0,0,0,0,0,1,0
5503253,0,22681,14,0.0,1112.0,128.69767441860466,59.0,200.05900697959447,0.0,292.0,35.74418604651163,14.0,57.4448544554449,0.0,820.0,52.04651162790697,4.0,134.3613582130462,0.0,1019.0,123.02325581395348,59.0,185.66905897097428,-528.0,182.0,-16.302325581395348,-3.0,102.19532936210385,70,10,60,70,-50,32,70,195,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0
672411,1,14221,9,0.0,444.0,30.046808510638296,13.0,54.81840369284221,0.0,444.0,10.825531914893617,2.0,35.06479393427597,0.0,368.0,11.429787234042553,2.0,31.3291103492244,0.0,444.0,29.11063829787234,13.0,53.918816965849985,-353.0,444.0,-0.6042553191489362,-1.0,47.385525922993,77,0,8,74,-8,54,270,31,0,24,1,0,0,0,0,0,0,0,0,0,1,0,0
228007,0,24,16,0.0,304.0,12.323529411764707,2.0,37.68442538974181,0.0,83.0,3.235294117647059,0.0,10.528836658628675,0.0,199.0,4.5,0.0,19.00735151894408,0.0,296.0,11.757352941176471,2.0,35.53405498365357,-163.0,83.0,-1.2647058823529411,0.0,19.4449582510244,182,0,23,170,-23,61,173,1,0,24,0,0,0,0,0,1,0,0,1,0,0,0,0
8070687,421,278406,9,4.0,1572.0,393.3537414965986,261.0,358.59003561513504,0.0,1537.0,180.9591836734694,37.0,321.13789772375924,0.0,1176.0,107.99319727891157,14.0,196.37169727620613,4.0,1571.0,382.74149659863946,258.0,351.0035193426947,-1159.0,1537.0,72.96598639455782,-8.0,402.7915416862164,290,19,271,284,-252,36,157,1001,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0
1457476,0,3961,10,0.0,55.0,4.390804597701149,2.0,9.149280886055083,0.0,53.0,2.1724137931034484,0.0,6.60408598103229,0.0,50.0,1.4597701149425288,0.0,5.6197611061042085,0.0,53.0,4.149425287356322,1.0,8.803772357102515,-45.0,53.0,0.7126436781609196,0.0,8.53513097890464,2,2,0,2,2,15,29,5,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0
97071,0,1000,18,0.0,5.0,1.9285714285714286,2.0,1.7098156005122602,0.0,4.0,0.8571428571428571,0.0,1.1866605518454392,0.0,5.0,0.9285714285714286,0.0,1.5795245991068558,0.0,5.0,1.7857142857142858,2.0,1.6552328894652097,-5.0,4.0,-0.07142857142857142,0.0,2.218889223858438,0,0,0,0,0,55,40,3,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0
1670,0,8,13,0.0,5.0,0.2777777777777778,0.0,0.8031573497111646,0.0,1.0,0.05555555555555555,0.0,0.2290614236454256,0.0,5.0,0.14814814814814814,0.0,0.7304845527154081,0.0,5.0,0.25925925925925924,0.0,0.7742424059395138,-5.0,1.0,-0.09259259259259259,0.0,0.7762330338938775,0,0,0,0,0,68,38,1,0,24,0,0,0,0,0,1,0,0,1,0,0,0,0
220749,0,12792,18,0.0,711.0,39.82857142857143,22.0,67.14567775230456,0.0,711.0,19.78857142857143,4.0,63.24840719136647,0.0,108.0,12.674285714285714,2.0,21.591060886489146,0.0,711.0,38.371428571428574,21.0,66.37085664841834,-93.0,711.0,7.114285714285714,-1.0,68.39163333481721,5,2,3,5,-1,25,26,44,0,24,0,1,0,0,0,0,0,0,0,1,0,0,0
5365996,40729,102442,9,0.0,740.0,60.61214953271028,33.0,90.05000709396141,0.0,612.0,25.649532710280372,4.5,61.78923759813849,0.0,617.0,19.822429906542055,3.0,61.06436210531638,0.0,722.0,59.26168224299065,32.0,88.15553761462367,-494.0,612.0,5.827102803738318,-2.0,85.21870167929879,12,3,9,12,-6,32,125,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0
55975,53564,774,50,0.0,154.0,35.05555555555556,8.5,48.57179362348553,0.0,138.0,12.722222222222221,1.0,29.069945448780285,0.0,83.0,11.36111111111111,1.0,22.650917050085994,0.0,143.0,32.263888888888886,6.5,44.88503618986436,-82.0,138.0,1.3611111111111112,-0.5,34.08294847197364,1,0,1,1,-1,38,134,1,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1
309914,13,5432,26,0.0,375.0,8.594262295081966,4.0,25.369146095919728,0.0,78.0,3.05327868852459,1.0,8.22040328900037,0.0,61.0,2.372950819672131,1.0,5.210747671175727,0.0,335.0,7.89344262295082,4.0,22.938552049237117,-52.0,78.0,0.680327868852459,0.0,9.68035563078153,19,5,14,19,-9,40,348,192,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0
1251509,732,46184,9,0.0,717.0,49.90909090909091,19.0,99.70406624830444,0.0,387.0,24.5,5.0,53.53425694512502,0.0,330.0,18.196969696969695,0.0,53.85986859771121,0.0,707.0,48.59090909090909,19.0,98.04049523148157,-212.0,131.0,6.303030303030303,0.0,43.7620874027687,17,1,16,17,-15,43,0,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0
98168,0,1843,36,0.0,391.0,34.27615062761506,22.0,44.13405662546769,0.0,247.0,13.891213389121338,6.0,26.666322730810748,0.0,180.0,12.912133891213388,4.0,23.124834484240008,0.0,374.0,32.05439330543933,20.0,41.14268939606049,-146.0,180.0,0.9790794979079498,-2.0,31.086119775026926,25,25,0,25,25,20,65,268,0,24,0,1,0,0,0,0,0,0,0,1,0,0,0
142636,0,19782,9,0.0,132.0,23.37410071942446,17.0,23.86691921518963,0.0,132.0,11.359712230215827,4.0,19.8639281886201,0.0,88.0,7.661870503597123,1.0,15.175023950455557,0.0,132.0,22.510791366906474,17.0,23.461392411920325,-82.0,132.0,3.697841726618705,0.0,25.495564482699653,14,6,8,13,-2,27,58,23,0,24,0,1,0,0,0,0,0,0,0,1,0,0,0
329587,0,11271,4,0.0,97.0,12.101190476190476,7.0,15.935748925634519,0.0,97.0,4.773809523809524,1.0,11.07211339407874,0.0,56.0,4.5,1.0,9.266555326497954,0.0,97.0,11.5,7.0,14.882476112465131,-44.0,97.0,0.27380952380952384,0.0,14.434046383857089,14,0,14,14,-14,44,219,89,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1
104037,0,30,14,0.0,113.0,6.7486910994764395,4.0,11.213290817460164,0.0,26.0,2.1047120418848166,0.0,4.252443559411535,0.0,57.0,2.5654450261780104,0.0,5.719870727300595,0.0,106.0,6.445026178010472,4.0,10.632650685572669,-47.0,26.0,-0.4607329842931937,0.0,6.9264858905925,0,0,0,0,0,11,57,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1
155048,0,34292,18,0.0,1037.0,63.9296875,41.0,102.55495353054549,0.0,747.0,31.9609375,6.0,75.44621452810667,0.0,290.0,22.0390625,2.5,45.454545005104755,0.0,1004.0,61.4296875,39.0,99.04486701062476,-190.0,457.0,9.921875,-1.0,67.62010256931273,62,45,17,61,28,26,8,14,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0
213787,0,1058,14,0.0,164.0,22.857142857142858,14.0,26.871272878716574,0.0,110.0,9.614285714285714,3.0,17.31992482427009,0.0,51.0,6.1571428571428575,2.0,9.663829046332241,0.0,146.0,21.7,13.5,25.012197024651794,-40.0,110.0,3.4571428571428573,0.0,20.294746480157805,14,3,11,14,-8,34,101,63,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0
2516731,0,20529,21,0.0,105.0,9.167597765363128,5.0,13.64206689623445,0.0,81.0,3.804469273743017,1.0,8.565278884657577,0.0,71.0,3.5139664804469275,0.0,8.683997703282069,0.0,81.0,8.106145251396647,5.0,11.699921988047103,-42.0,81.0,0.2905027932960894,0.0,10.944474857881339,23,2,4,19,-2,54,78,285,0,24,1,0,0,0,0,0,0,0,0,1,0,0,0
84343,0,100,24,0.0,114.0,28.967741935483872,28.0,23.95490908132805,0.0,114.0,13.03225806451613,3.0,22.21810344533476,0.0,34.0,7.935483870967742,2.0,10.80601828693075,0.0,114.0,27.93548387096774,26.0,23.64923170527406,-32.0,114.0,5.096774193548387,-1.0,27.165389316020242,26,8,18,26,-10,30,0,12,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1
879585,11,49540,9,0.0,1104.0,101.48756218905473,43.0,176.06644803569992,0.0,732.0,42.43283582089552,3.0,115.54304711980407,0.0,929.0,32.59701492537314,2.0,108.35119695525562,0.0,1023.0,100.28358208955224,43.0,173.66936671282104,-926.0,732.0,9.835820895522389,-1.0,165.63313747345754,0,0,0,0,0,38,0,2,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0
4300072,0,293563,18,42.0,1125.0,342.1904761904762,251.0,282.08013367491685,2.0,838.0,141.33333333333334,58.5,180.426698830283,0.0,898.0,120.71428571428571,43.5,193.57849222747143,42.0,1041.0,321.57142857142856,220.5,263.30438142748704,-671.0,838.0,20.61904761904762,-22.0,256.9066860777935,389,389,0,389,389,22,100,51,0,24,1,0,0,0,0,0,0,0,1,0,0,0,0
23055,0,67,36,0.0,455.0,19.818181818181817,12.0,38.153958089644334,0.0,293.0,8.654545454545454,2.0,26.199388044080298,0.0,162.0,7.666666666666667,1.0,16.70649785882938,0.0,444.0,19.078787878787878,12.0,37.17183487025723,-61.0,131.0,0.9878787878787879,-1.0,21.626579572029126,2,2,0,2,2,17,98,3,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0
1422427,0,35610,9,0.0,206.0,33.42162162162162,20.0,38.48629896705001,0.0,206.0,13.967567567567567,3.0,28.87585781156194,0.0,110.0,9.005405405405405,2.0,16.24657878240658,0.0,206.0,31.794594594594596,18.0,36.76295098840934,-96.0,206.0,4.962162162162162,-1.0,35.06940879403148,32,4,28,30,-24,31,36,1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,1
22402,0,4467,18,0.0,38.0,9.883333333333333,8.0,9.152580085539936,0.0,38.0,4.383333333333334,1.0,7.378101984175124,0.0,31.0,3.65,0.0,6.845497303580896,0.0,38.0,9.6,8.0,8.916651090329074,-30.0,38.0,0.7333333333333333,0.0,10.753087411943087,12,1,11,12,-10,44,103,1,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0
11426,1,3330,8,0.0,24.0,5.2592592592592595,4.0,5.568380259156375,0.0,16.0,3.2962962962962963,1.0,4.3700564859033895,0.0,22.0,1.5185185185185186,0.0,4.34076602192107,0.0,24.0,5.185185185185185,4.0,5.611080552416482,-20.0,16.0,1.7777777777777777,1.0,6.539528430916517,0,0,0,0,0,3,108,1,0,24,0,0,1,0,0,0,0,0,0,1,0,0,0
14691,0,4072,16,0.0,633.0,31.202247191011235,9.0,78.30883540709377,0.0,633.0,17.685393258426966,2.0,69.02964605033196,0.0,149.0,8.865168539325843,0.0,23.642558755814825,0.0,633.0,28.213483146067414,9.0,73.47589559804703,-98.0,633.0,8.820224719101123,0.0,71.35251336844726,12,1,11,12,-10,37,4299,46,0,24,0,0,1,0,0,0,0,0,0,0,0,1,0
11782829,1,11421,14,0.0,612.0,124.39473684210526,68.0,142.42662736590194,0.0,612.0,48.078947368421055,22.0,99.16211648739849,0.0,252.0,38.39473684210526,11.5,61.561069154596915,0.0,612.0,114.13157894736842,64.0,129.56204996928602,-206.0,612.0,9.68421052631579,-1.5,117.13085468446634,48,2,15,41,-13,56,256,877,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0
14032442,6,35154,20,1.0,762.0,76.94915254237289,45.5,113.92131148800134,0.0,762.0,36.228813559322035,18.5,82.97226522698679,0.0,191.0,23.576271186440678,15.0,31.384009417423048,1.0,762.0,65.09322033898304,40.5,104.07363651974008,-167.0,762.0,12.652542372881356,1.5,89.96679021168848,47,3,17,32,-14,60,196,145,0,24,0,0,1,0,0,0,0,0,0,0,0,0,1
